/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/OLZhL2R4cfg/sub_video/OLZhL2R4cfg_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/x_errHqd92k/sub_video/x_errHqd92k_015
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/x_errHqd92k/sub_video/x_errHqd92k_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/x_errHqd92k/sub_video/x_errHqd92k_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/x_errHqd92k/sub_video/x_errHqd92k_016
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/x_errHqd92k/sub_video/x_errHqd92k_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/x_errHqd92k/sub_video/x_errHqd92k_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/x_errHqd92k/sub_video/x_errHqd92k_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/x_errHqd92k/sub_video/x_errHqd92k_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/x_errHqd92k/sub_video/x_errHqd92k_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/x_errHqd92k/sub_video/x_errHqd92k_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/x_errHqd92k/sub_video/x_errHqd92k_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/x_errHqd92k/sub_video/x_errHqd92k_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/AcNkJ4_bQ1g/sub_video/AcNkJ4_bQ1g_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/AcNkJ4_bQ1g/sub_video/AcNkJ4_bQ1g_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/AcNkJ4_bQ1g/sub_video/AcNkJ4_bQ1g_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/AcNkJ4_bQ1g/sub_video/AcNkJ4_bQ1g_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/AcNkJ4_bQ1g/sub_video/AcNkJ4_bQ1g_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/AcNkJ4_bQ1g/sub_video/AcNkJ4_bQ1g_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/AcNkJ4_bQ1g/sub_video/AcNkJ4_bQ1g_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/AcNkJ4_bQ1g/sub_video/AcNkJ4_bQ1g_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/dmASD5tRwV4/sub_video/dmASD5tRwV4_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/dmASD5tRwV4/sub_video/dmASD5tRwV4_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/dmASD5tRwV4/sub_video/dmASD5tRwV4_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/dmASD5tRwV4/sub_video/dmASD5tRwV4_015
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/dmASD5tRwV4/sub_video/dmASD5tRwV4_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/dmASD5tRwV4/sub_video/dmASD5tRwV4_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/dmASD5tRwV4/sub_video/dmASD5tRwV4_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/dmASD5tRwV4/sub_video/dmASD5tRwV4_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/dmASD5tRwV4/sub_video/dmASD5tRwV4_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/dmASD5tRwV4/sub_video/dmASD5tRwV4_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/dmASD5tRwV4/sub_video/dmASD5tRwV4_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/dmASD5tRwV4/sub_video/dmASD5tRwV4_016
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/hHKUBg_c9no/sub_video/hHKUBg_c9no_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/hHKUBg_c9no/sub_video/hHKUBg_c9no_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/hHKUBg_c9no/sub_video/hHKUBg_c9no_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/hHKUBg_c9no/sub_video/hHKUBg_c9no_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/hHKUBg_c9no/sub_video/hHKUBg_c9no_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/hHKUBg_c9no/sub_video/hHKUBg_c9no_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/hHKUBg_c9no/sub_video/hHKUBg_c9no_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/hHKUBg_c9no/sub_video/hHKUBg_c9no_015
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/hHKUBg_c9no/sub_video/hHKUBg_c9no_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/hHKUBg_c9no/sub_video/hHKUBg_c9no_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/hTv7HXqqqXA/sub_video/hTv7HXqqqXA_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/hTv7HXqqqXA/sub_video/hTv7HXqqqXA_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/hTv7HXqqqXA/sub_video/hTv7HXqqqXA_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/hTv7HXqqqXA/sub_video/hTv7HXqqqXA_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/hTv7HXqqqXA/sub_video/hTv7HXqqqXA_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/hTv7HXqqqXA/sub_video/hTv7HXqqqXA_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/hTv7HXqqqXA/sub_video/hTv7HXqqqXA_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/hTv7HXqqqXA/sub_video/hTv7HXqqqXA_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/hTv7HXqqqXA/sub_video/hTv7HXqqqXA_015
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/hTv7HXqqqXA/sub_video/hTv7HXqqqXA_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/IPEX_RXRKgw/sub_video/IPEX_RXRKgw_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/IPEX_RXRKgw/sub_video/IPEX_RXRKgw_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/IPEX_RXRKgw/sub_video/IPEX_RXRKgw_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/IPEX_RXRKgw/sub_video/IPEX_RXRKgw_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/IPEX_RXRKgw/sub_video/IPEX_RXRKgw_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/IPEX_RXRKgw/sub_video/IPEX_RXRKgw_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/vQ-bN0fv4Uw/sub_video/vQ-bN0fv4Uw_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/vQ-bN0fv4Uw/sub_video/vQ-bN0fv4Uw_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/vQ-bN0fv4Uw/sub_video/vQ-bN0fv4Uw_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/vQ-bN0fv4Uw/sub_video/vQ-bN0fv4Uw_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/vQ-bN0fv4Uw/sub_video/vQ-bN0fv4Uw_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/vQ-bN0fv4Uw/sub_video/vQ-bN0fv4Uw_017
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/vQ-bN0fv4Uw/sub_video/vQ-bN0fv4Uw_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/vQ-bN0fv4Uw/sub_video/vQ-bN0fv4Uw_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/vQ-bN0fv4Uw/sub_video/vQ-bN0fv4Uw_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/vQ-bN0fv4Uw/sub_video/vQ-bN0fv4Uw_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/vQ-bN0fv4Uw/sub_video/vQ-bN0fv4Uw_018
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/vQ-bN0fv4Uw/sub_video/vQ-bN0fv4Uw_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/vQ-bN0fv4Uw/sub_video/vQ-bN0fv4Uw_016
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/vQ-bN0fv4Uw/sub_video/vQ-bN0fv4Uw_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/vQ-bN0fv4Uw/sub_video/vQ-bN0fv4Uw_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/vQ-bN0fv4Uw/sub_video/vQ-bN0fv4Uw_019
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/vQ-bN0fv4Uw/sub_video/vQ-bN0fv4Uw_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/vQ-bN0fv4Uw/sub_video/vQ-bN0fv4Uw_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Pv2MlxSgwv4/sub_video/Pv2MlxSgwv4_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Pv2MlxSgwv4/sub_video/Pv2MlxSgwv4_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Pv2MlxSgwv4/sub_video/Pv2MlxSgwv4_017
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Pv2MlxSgwv4/sub_video/Pv2MlxSgwv4_016
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Pv2MlxSgwv4/sub_video/Pv2MlxSgwv4_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Pv2MlxSgwv4/sub_video/Pv2MlxSgwv4_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Pv2MlxSgwv4/sub_video/Pv2MlxSgwv4_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Pv2MlxSgwv4/sub_video/Pv2MlxSgwv4_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Pv2MlxSgwv4/sub_video/Pv2MlxSgwv4_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Pv2MlxSgwv4/sub_video/Pv2MlxSgwv4_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/s9IqypZYH6A/sub_video/s9IqypZYH6A_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/s9IqypZYH6A/sub_video/s9IqypZYH6A_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/s9IqypZYH6A/sub_video/s9IqypZYH6A_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/s9IqypZYH6A/sub_video/s9IqypZYH6A_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/s9IqypZYH6A/sub_video/s9IqypZYH6A_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/s9IqypZYH6A/sub_video/s9IqypZYH6A_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/s9IqypZYH6A/sub_video/s9IqypZYH6A_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/LcWRSHD3cAE/sub_video/LcWRSHD3cAE_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/LcWRSHD3cAE/sub_video/LcWRSHD3cAE_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/LcWRSHD3cAE/sub_video/LcWRSHD3cAE_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/LcWRSHD3cAE/sub_video/LcWRSHD3cAE_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/LcWRSHD3cAE/sub_video/LcWRSHD3cAE_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/LcWRSHD3cAE/sub_video/LcWRSHD3cAE_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/LcWRSHD3cAE/sub_video/LcWRSHD3cAE_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/LcWRSHD3cAE/sub_video/LcWRSHD3cAE_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/HkNa8r5E770/sub_video/HkNa8r5E770_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/HkNa8r5E770/sub_video/HkNa8r5E770_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/HkNa8r5E770/sub_video/HkNa8r5E770_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/HkNa8r5E770/sub_video/HkNa8r5E770_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/HkNa8r5E770/sub_video/HkNa8r5E770_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/HkNa8r5E770/sub_video/HkNa8r5E770_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/HkNa8r5E770/sub_video/HkNa8r5E770_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/HkNa8r5E770/sub_video/HkNa8r5E770_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/HkNa8r5E770/sub_video/HkNa8r5E770_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/HkNa8r5E770/sub_video/HkNa8r5E770_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/HkNa8r5E770/sub_video/HkNa8r5E770_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/iWGL8PRdM7E/sub_video/iWGL8PRdM7E_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/iWGL8PRdM7E/sub_video/iWGL8PRdM7E_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/iWGL8PRdM7E/sub_video/iWGL8PRdM7E_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/iWGL8PRdM7E/sub_video/iWGL8PRdM7E_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/iWGL8PRdM7E/sub_video/iWGL8PRdM7E_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/iWGL8PRdM7E/sub_video/iWGL8PRdM7E_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/iWGL8PRdM7E/sub_video/iWGL8PRdM7E_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/iWGL8PRdM7E/sub_video/iWGL8PRdM7E_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/tLzcAofC4WA/sub_video/tLzcAofC4WA_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/tLzcAofC4WA/sub_video/tLzcAofC4WA_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/tLzcAofC4WA/sub_video/tLzcAofC4WA_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/tLzcAofC4WA/sub_video/tLzcAofC4WA_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/tLzcAofC4WA/sub_video/tLzcAofC4WA_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/tLzcAofC4WA/sub_video/tLzcAofC4WA_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/tLzcAofC4WA/sub_video/tLzcAofC4WA_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/tLzcAofC4WA/sub_video/tLzcAofC4WA_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/tLzcAofC4WA/sub_video/tLzcAofC4WA_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/tLzcAofC4WA/sub_video/tLzcAofC4WA_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/tLzcAofC4WA/sub_video/tLzcAofC4WA_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/tLzcAofC4WA/sub_video/tLzcAofC4WA_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/s1hs62Is67s/sub_video/s1hs62Is67s_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/s1hs62Is67s/sub_video/s1hs62Is67s_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/s1hs62Is67s/sub_video/s1hs62Is67s_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/s1hs62Is67s/sub_video/s1hs62Is67s_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/s1hs62Is67s/sub_video/s1hs62Is67s_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/s1hs62Is67s/sub_video/s1hs62Is67s_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/s1hs62Is67s/sub_video/s1hs62Is67s_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/5kaBIMuW74Q/sub_video/5kaBIMuW74Q_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/5kaBIMuW74Q/sub_video/5kaBIMuW74Q_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/5kaBIMuW74Q/sub_video/5kaBIMuW74Q_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/5kaBIMuW74Q/sub_video/5kaBIMuW74Q_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/5kaBIMuW74Q/sub_video/5kaBIMuW74Q_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/5kaBIMuW74Q/sub_video/5kaBIMuW74Q_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/5kaBIMuW74Q/sub_video/5kaBIMuW74Q_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/5kaBIMuW74Q/sub_video/5kaBIMuW74Q_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/5kaBIMuW74Q/sub_video/5kaBIMuW74Q_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/UZnkAElIe_c/sub_video/UZnkAElIe_c_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/UZnkAElIe_c/sub_video/UZnkAElIe_c_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/UZnkAElIe_c/sub_video/UZnkAElIe_c_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/UZnkAElIe_c/sub_video/UZnkAElIe_c_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/UZnkAElIe_c/sub_video/UZnkAElIe_c_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/UZnkAElIe_c/sub_video/UZnkAElIe_c_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/UZnkAElIe_c/sub_video/UZnkAElIe_c_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/UZnkAElIe_c/sub_video/UZnkAElIe_c_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/UZnkAElIe_c/sub_video/UZnkAElIe_c_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/UZnkAElIe_c/sub_video/UZnkAElIe_c_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/41T9HTzQ92w/sub_video/41T9HTzQ92w_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/41T9HTzQ92w/sub_video/41T9HTzQ92w_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/41T9HTzQ92w/sub_video/41T9HTzQ92w_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/41T9HTzQ92w/sub_video/41T9HTzQ92w_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/41T9HTzQ92w/sub_video/41T9HTzQ92w_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/41T9HTzQ92w/sub_video/41T9HTzQ92w_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/41T9HTzQ92w/sub_video/41T9HTzQ92w_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/41T9HTzQ92w/sub_video/41T9HTzQ92w_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/41T9HTzQ92w/sub_video/41T9HTzQ92w_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/usmBCn2WxYU/sub_video/usmBCn2WxYU_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/usmBCn2WxYU/sub_video/usmBCn2WxYU_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/usmBCn2WxYU/sub_video/usmBCn2WxYU_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/usmBCn2WxYU/sub_video/usmBCn2WxYU_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/usmBCn2WxYU/sub_video/usmBCn2WxYU_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/usmBCn2WxYU/sub_video/usmBCn2WxYU_016
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/usmBCn2WxYU/sub_video/usmBCn2WxYU_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/usmBCn2WxYU/sub_video/usmBCn2WxYU_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/usmBCn2WxYU/sub_video/usmBCn2WxYU_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/usmBCn2WxYU/sub_video/usmBCn2WxYU_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/elR_OgHND1c/sub_video/elR_OgHND1c_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/elR_OgHND1c/sub_video/elR_OgHND1c_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/elR_OgHND1c/sub_video/elR_OgHND1c_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/elR_OgHND1c/sub_video/elR_OgHND1c_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/elR_OgHND1c/sub_video/elR_OgHND1c_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/elR_OgHND1c/sub_video/elR_OgHND1c_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/elR_OgHND1c/sub_video/elR_OgHND1c_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/elR_OgHND1c/sub_video/elR_OgHND1c_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/elR_OgHND1c/sub_video/elR_OgHND1c_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/elR_OgHND1c/sub_video/elR_OgHND1c_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/jB9WGpVrYBs/sub_video/jB9WGpVrYBs_010
